hotel_id,room_room_type_name,room_type_id
63093531,Superior Queen,3942
63093531,Deluxe Double,3943
36729457,One-Bedroom Deluxe Apartment,3944
36729457,Two-Bedroom Executive Apartment,3945
36729457,Two-Bedroom Premium Apartment,3946
36729457,One-Bedroom Apartment,3947
36729457,One-Bedroom Apartment and,3948
36729457,Two-Bedroom Apartment,3949
36729457,Three Bedroom Two Bathroom Executive Apartment,3950
31059105,Deluxe,3951
31059105,Superior,3952
31059105,Premier,3953
31059105,Executive King or Twin,3954
38765293,Studio Suite Gold,3955
38765293,Studio Suite Platinum,3956
38765293,Studio Premier,3957
38765293,Studio,3958
38765293,Room Assigned on Arrival,3959
38765293,Deluxe Queen Studio,3960
38765293,Deluxe King Studio,3961
47621127,King Studio,3962
60934332,Deluxe Double Suite,3963
60934332,Deluxe Double,3964
60934332,Deluxe Twin,3965
60934332,Famille,3966
60934332,Suite Room - Upper Floor,3967
60934332,Family,3968
1997175,Superior Double,3969
1997175,Superior Queen,3970
1997175,Deluxe Queen,3971
1997175,Deluxe,3972
1997175,Family,3973
1997175,Family,3974
1997175,1 giường đôi và 1 giường đơn,3975
1997175,Deluxe Single,3976
46275575,One Bedroom,3977
71553152,Superior Double or Twin,3978
71553152,Standard Room -- 1 Bed,3979
411188,Deluxe Double or Twin,3980
411188,Premium Double or Twin,3981
411188,Executive Twin,3982
411188,Suite King,3983
411188,Executive King,3984
13298285,Superior Queen,3985
13298285,Triple Room View,3986
13298285,Family room - 4 pax,3987
13298285,Family,3988
443864,Standard,3989
443864,Superior,3990
443864,Family,3991
443864,Luxury,3992
443864,Luxury,3993
5100415,Luxury Triple,3994
5100415,Deluxe Family,3995
15919997,Deluxe Room No Window,3996
15919997,Deluxe Double or Twin,3997
15919997,Double or Twin Deluxe double or twin No window,3998
60897091,Dormitory Room 2 - Mixed,3999
60897091,Bed in 10 Bed Mixed Dormitory Room Ensuite Bathroom,4000
60897091,Bed in 8 Bed Mixed AC Dormitory Room Ensuite Bathroom,4001
66797177,Superior Twins,4002
66797177,Standard - 1 Bed Double Partial,4003
66797177,Deluxe,4004
66797177,Deluxe - 1 Bedroom Apartment,4005
66797177,VIP Suite,4006
45090705,One-Bedroom Apartment,4007
77420591,Deluxe King,4008
21761551,Deluxe Window,4009
21761551,Deluxe,4010
21761551,Junior Suite,4011
21761551,Executive Suite,4012
21761551,Triple Suite,4013
21761551,Deluxe Connecting,4014
1143868,Double,4015
1143868,Deluxe,4016
1143868,Twin,4017
1143868,Triple,4018
1143868,Standard quadruple,4019
36786993,Standard Double,4020
36786993,Deluxe Double,4021
36786993,Deluxe Double,4022
36786993,Queen,4023
43962489,Studio,4024
43962489,Studio - King,4025
43962489,Quadruple,4026
43962489,Two-Bedroom One Bathroom Apartment,4027
43962489,2-Bedroom Apartment -,4028
43962489,Two-Bedroom Two Bathroom Apartment,4029
43962489,Three Bedroom Two Bathroom Apartment,4030
4536632,Standard,4031
4536632,Studio,4032
4536632,Double Economy,4034
3034341,Deluxe,4035
3034341,Deluxe,4036
3034341,Executive,4037
3034341,Family Suite,4038
3034341,Connecting,4039
42158788,Apartment,4040
42158788,Lake View Double,4041
59083191,Family Studio Suite,4042
59083191,Deluxe Apartment,4043
59083191,Standard Double,4044
64327112,Deluxe - 1 King Bed,4045
64327112,Executive - 2 Beds,4046
35944407,Family Room -,4047
34460857,Double A,4048
34460857,Family,4049
41456488,Two Bedroom,4050
41456488,Apartment,4051
41456488,Apartment - 2 Bedrooms,4052
41456488,Two-Bedroom Apartment,4053
41456488,Two-Bedroom Apartment,4054
338654,Basic,4055
338654,Deluxe Double or Twin,4056
338654,Standard Double,4057
338654,Deluxe Apartment,4058
338654,Suite,4059
186186,Deluxe,4060
186186,Family,4061
6409137,Deluxe,4062
6409137,Junior Suite,4063
6409137,Senior Suite,4064
6409137,Family Connecting,4065
61428630,Standard - 1 Queen Bed,4066
61428630,Deluxe - 1 King Bed,4067
61428630,Prestige,4068
61428630,Familia Suite,4069
61428630,Triple -,4070
200952,Deluxe Double,4071
78406395,Apartment 1 Bedroom,4072
78406395,Lake View Classic,4073
78406395,Double,4074
61057123,Superior Double,4075
61057123,Studio,4076
61057123,Apartment,4077
61057123,One-Bedroom Apartment,4078
13576101,Mixed Dorm Bed,4079
13576101,Giường Tầng,4080
13576101,Female Dormitory,4081
13576101,Male Dormitory,4082
13576101,Mixed Dormitory,4083
13576101,8-Bed Male Dormitory,4084
13576101,8-Bed Female Dormitory,4085
13576101,Mixed Dormitory,4086
10965,Suite,4087
10965,Suite 3 Adults,4088
10965,The Level Premium,4089
10965,The Level Suite,4090
10965,Habitacion The Level Premium 3 Adults,4091
10965,The Level Suite 3 Adults,4092
7960878,Classic Double or Twin,4093
7960878,Superior Double or Twin,4094
52045,Superior Double,4095
52045,Superior Twin,4096
52045,Superior Double or Twin,4097
52045,Deluxe Twin Room Window,4098
52045,Deluxe Double Room Window,4099
52045,Deluxe Triple Room Window,4100
52045,Bao Son 1-Bedroom Suite,4101
67505115,Superior Double,4102
67505115,Superior Queen Bed,4103
67505115,Suite,4104
67505115,Family Suite -,4105
67505115,Suite,4106
2817779,Superior King Room without Window,4107
2817779,Superior Double,4108
2817779,Superior Twin,4109
2817779,Deluxe Twin,4110
73179078,Superior Queen Bed,4111
73179078,Deluxe Queen,4112
73179078,Deluxe Suite,4113
24329112,One-bedroom Deluxe Apartment Kitchen and Bathtub,4114
24329112,Deluxe 1-Bedroom Suite,4115
24329112,Executive Suite Kitchenette,4116
24329112,Penthouse Suite,4117
62076897,Small Double or Twin,4118
62076897,Deluxe Double,4119
62076897,Terrace,4120
62076897,Quadruple,4121
62076897,Family,4122
62076897,Bed in 6-Bed Dormitory,4123
62076897,Single,4124
37138655,Standard Studio,4125
37138655,Studio,4126
37138655,Apartment -,4127
37138655,Apartment,4128
37138655,4-Bedroom Condominium Unit,4129
9372539,Standard Double,4130
9372539,Superior Twin,4131
9372539,Superior Double,4132
9372539,Deluxe Double,4133
9372539,Deluxe Suite,4134
161666,Junior Suite View,4135
161666,Imperial Suite king bed,4136
161666,Family Suite,4137
55648830,Chỉ Phòng,4138
55648830,Superior Twin,4139
38664563,Superior Double Room - No Window,4140
38664563,Deluxe Double or Twin,4141
38664563,Deluxe Double,4142
38664563,Deluxe Triple,4143
66756156,Deluxe Double,4144
66756156,Deluxe Twin - Breakfast,4145
66756156,Executive Double,4146
32821725,Day Use - Double Room - Max 2 Hours Stay,4147
32821725,Day Use - Double Room - Max 3 Hours Stay,4148
32821725,Superior,4149
32821725,Deluxe Twin,4150
32821725,Deluxe Double,4151
32821725,Deluxe,4152
32821725,Superior Queen,4153
32821725,Deluxe King Suite,4154
32821725,Junior Suite,4155
32821725,Deluxe,4156
32821725,Suite,4157
32821725,Family Junior Suite,4158
32821725,Triple,4159
32821725,Premium Quadruple,4160
52165811,Superior Twin,4161
52165811,Superior Double,4162
52165811,Deluxe Twin,4163
52165811,Executive Twin,4164
52165811,Executive Suite,4165
52165811,Premier Room King Bed and,4166
64223138,Superior 2 Doubles,4167
64223138,Superior 1 King,4168
64223138,Superior 1 King,4169
64223138,Deluxe 1 King,4170
64223138,Deluxe 1 King,4171
64223138,Deluxe Corner 1 King,4172
64223138,Junior Suite 1 King,4173
64223138,Junior Suite 1 King,4174
64223138,Suite 1 King,4175
32907021,Executive,4176
32907021,Family,4177
34467743,Apartment,4178
34467743,Era HYQ Noview/TV/Lift/Washingshare,4179
34467743,One Bedroom,4180
27737833,1 bed,4181
27737833,1 Queen,4182
27737833,Twin Room Window,4183
27737833,Comfort Quadruple,4184
27737833,"Twin Room - , Special Offer",4185
27737833,Guest Twin,4186
27737833,Small Single,4187
27737833,Superior Single,4188
76387090,Studio Bungalow Twin,4189
76387090,Apartment -,4190
76387090,1-Bedroom Apartment,4191
76387090,Apartment,4192
76387090,River View,4193
1193672,Deluxe Double,4194
1193672,Junior Twin,4195
230684,Superior,4196
230684,Deluxe,4197
230684,Deluxe,4198
230684,Deluxe Triple,4199
230684,Suite King,4200
230684,Connecting,4201
49381248,Deluxe Double -,4202
49381248,Deluxe Premier,4203
49381248,Premier Suite,4204
49381248,Familiar 3-4 people,4205
49381248,Family - 2 Rooms,4206
49381248,3-Bedroom Family,4207
59031469,Deluxe Double or Twin,4208
11049359,Room Assigned on Arrival,4209
11049359,Apartment,4210
293088,Deluxe Twin,4211
64687515,Deluxe,4212
64687515,Deluxe,4213
35395155,Superior Standard,4214
10961,"SUPERIOR ROOM, 2 Single Size Beds",4215
38545674,Double,4216
38545674,Standard Double,4217
894922,Superior Double,4218
894922,Standard Twin,4219
5603612,Standard Window,4220
5603612,Superior,4221
4655654,Premier Room - 1 King Bed,4222
6542427,"Superior Room, 1 King size Bed",4223
1157082,1 Deluxe King,4224
1157082,Deluxe,4225
63399116,Standard Double,4226
63399116,Superior King,4227
76699183,Studio Apartment,4228
76699183,1-Bedroom Condo,4229
665815,Deluxe King,4230
41278013,Superior Double Room - No Window,4231
41278013,Deluxe Double Window,4232
38699030,Superior Twin,4233
546247,Premier Deluxe Twin,4234
36931819,Premium,4235
44288720,Deluxe Double,4236
216205,Deluxe,4237
247990,Premier Lake View Twin,4238
30977576,Standard King,4239
56185562,Standard Studio,4240
75622659,Family,4241
35723928,Deluxe Twin Rooms,4242
18970064,Run of House,4243
52780622,Deluxe,4244
3014193,Standard,4245
51491627,Studio without Window,4246
51491627,Studio,4247
65493,1-Bedroom Premier Twin,4248
47775196,Double,4249
47775196,Standard Double,4250
55589298,Bunk Bed in Mixed Dormitory,4251
55589298,Bunk Bed in Mixed Dormitory,4252
16204051,Standard,4253
16204051,Deluxe Junior Suite,4254
37130625,Duplex Studio,4255
37130625,Duplex Suite Plus,4256
64834890,Standard No Window,4257
64834890,Standard,4258
5802442,Residential Deluxe Double,4259
64877546,Basic Double,4260
64877546,Double,4261
65747213,Superior Queen - 1 Bathroom,4262
65747213,Deluxe Queen - 1 Bathroom,4263
60239016,Classic Double or Twin,4264
62035781,Superior Double,4265
63064610,Superior Double Window,4266
63064610,Deluxe Double Room Window,4267
70979566,Superior Double,4268
70979566,Deluxe - 1 King Bed,4269
2614882,Studio Executive,4270
12548975,Standard Studio Apartment,4271
12548975,Superior Apartment,4272
35720087,Premier,4273
545244,Apartment,4274
68396303,Double,4275
5796940,Superior Double Or Twin Bed,4276
29464613,2 Twin Bed,4277
29464613,1 King Bed,4278
29464613,1 King Accessible,4279
45457894,Deluxe Garden Double,4280
45457894,Deluxe Garden Twin,4281
45457894,Deluxe Twin,4282
45457894,Deluxe Double,4283
45457894,Executive Twin room- Mountain view,4284
45457894,Executive Double,4285
45457894,Executive Twin,4286
45457894,Executive,4287
45457894,Suite Mountain View,4288
45457894,Suite,4289
45457894,Mountain View Family Suite,4290
45457894,Family Suite,4291
45457894,Villa 2 BR Private Pool,4292
45457894,2-Bedroom Villa Private Pool,4293
45457894,Villa 3 BR Private Pool,4294
25695641,Deluxe Twin,4295
25695641,Deluxe Nature View King,4296
25695641,Deluxe Nature View Twin,4297
25695641,Zen House,4298
25695641,Zen Suite,4299
25695641,Bungalow Twin,4300
25695641,Garden Villa,4301
25695641,Villa Onsen,4302
64170464,Standard Room -- 1 Bed,4303
64170464,Deluxe Junior Suite,4304
64170464,Deluxe Junior Suite,4305
64170464,Suite - 2 Beds,4306
64170464,Glamping VIP,4307
64170464,Deluxe Family 2 Bedroom,4308
64170464,Suite,4309
64170464,Deluxe Triple,4310
64170464,Glamping Suite,4311
64170464,Deluxe Family,4312
64170464,Executive - 2 Beds,4313
64170464,Dorm Premium Mix 6 Sharing,4314
37386405,Bungalow,4315
37386405,Standard Double,4316
37386405,Family Bungalow,4317
37386405,Deluxe Bungalow,4318
32823050,Bungalow -,4319
32823050,"Standard 1-Bedroom Apartment, 2 Adults and 1 Children",4320
32823050,Garden Executive Deluxe,4321
32823050,King Bedroom Suite High Floor,4322
32823050,Deluxe - 1 King Bed,4323
32823050,Junior Suite,4324
32823050,Deluxe Family,4325
32823050,Large Apartment,4326
32823050,Chalet,4327
32823050,Classic Apartment,4328
65104,Mountain View,4329
65104,Standard Villa,4330
65104,Standard,4331
65104,Villa - Standard,4332
65104,Standard Family private bathroom,4333
65104,Deluxe cottage,4334
65104,Two-Bedroom Suite,4335
25560513,Superior Twins,4336
25560513,Deluxe Twin,4337
25560513,Superior Triple,4338
25560513,Suite,4339
25560513,Deluxe Triple,4340
25560513,Triple,4341
25560513,Apartment,4342
25560513,Adjoining Rooms,4343
1350336,Standard Twin,4344
1350336,Standard Double,4345
67283563,Deluxe Double,4346
67283563,Deluxe Double,4347
67283563,Suite,4348
67283563,Family,4349
67283563,Queen,4350
67283563,Bungalow,4351
871221,Deluxe Triple,4352
75218566,Bungalow,4353
75218566,chalet,4354
79441843,Bungalow,4355
79441843,Standard Bungalow,4356
79441843,Standard Bungalow,4357
79441843,Superior Bungalow,4358
79441843,Family Bungalow,4359
79441843,Deluxe Bungalow,4360
79441843,Deluxe Bungalow,4361
79441843,One-Bedroom Bungalow,4362
79441843,One-Bedroom Bungalow,4363
79441843,Villa Private Pool,4364
804875,Superior - Classic,4365
804875,Standard Double,4366
804875,Deluxe 1,4367
804875,Superior Double or Twin,4368
804875,Deluxe 2,4369
804875,Deluxe,4370
67495059,Double,4371
63990266,Mixed Dormitory,4372
63990266,Mixed Dormitory,4373
63990266,Double,4374
23897083,home,4375
10671243,Bungalow,4376
62044600,Twin,4377
62044600,Double,4378
47200651,Deluxe Twin,4379
47200651,Deluxe Nature View Twin,4380
47200651,Deluxe Nature View Double,4381
46034036,Glamping Double Room 2 Single Beds,4382
46034036,Bungalow Patio,4383
46034036,Deluxe Bungalow,4384
46034036,Glamping VIP,4385
46034036,One-Bedroom Apartment,4386
1325322,Double or Twin,4387
1325322,Triple,4388
32914012,Quadruple,4389
32914012,Deluxe Double,4390
32914012,Superior Family,4391
32914012,Deluxe Family,4392
51651177,Double,4393
51651177,King Room Two King Beds,4394
51651177,Superior King,4395
77415615,Double,4396
77415615,Twin,4397
77415615,Standard Double,4398
77415615,Standard Twin,4399
77415615,Superior Twin,4400
77415615,Superior Double,4401
77415615,One-Bedroom Bungalow,4402
77415615,Two-Bedroom Bungalow,4403
77415615,Three-Bedroom Bungalow,4404
77415615,Superior Bungalow,4405
25934119,home,4406
61559410,Private Villa,4407
5966513,Deluxe Triple,4408
5966513,Deluxe Quadruple,4409
5966513,King Suite,4410
5966513,Deluxe Single,4411
37505273,MuongRetreat-Beautyroom inMuong CultureArt Museum,4412
51968032,home,4415
51968032,Apartment,4416
37697577,Private Villa,4417
29537613,home,4418
36212436,home,4419
31052907,2-Bedroom Family Villa,4420
32735675,Private Villa,4421
10934062,Private Villa,4422
9764516,home,4423
9772351,Bungalow,4424
9898156,Private Villa,4425
60513131,Standard Double,4426
32735757,Private Villa,4427
61363188,Apartment,4428
78307858,Private Villa,4429
76235989,Double,4430
76235989,Single,4431
26930646,Two-bedroom Villa,4432
37287089,Superior Twin Room Window,4433
37287089,Deluxe Double,4434
37287089,Triple Room - 3 Single Beds,4435
37287089,Triple,4436
63995759,Deluxe Room Twin,4437
63995759,Double Deluxe,4438
63995759,Premier,4439
63995759,Junior suite double or twin,4440
63995759,King Suite,4441
63995759,Executive Suite 1 King,4442
63995759,1-Bedroom Residence,4443
63995759,One-Bedroom Apartment,4444
63995759,2-Bedroom Apartment,4445
25019485,Superior,4446
25019485,Deluxe Twin,4447
63746671,Super King,4448
63746671,Standard,4449
63746671,Deluxe King,4450
63620407,Apartment,4451
80109183,Apartment,4452
68388662,Family,4453
74973282,home,4454
63620400,home,4455
80053108,home,4456
79917776,Standard Double,4457
79917776,Standard Double Room Two Double Beds,4458
79917776,Deluxe,4459
58890133,Apartment - 2 Bedrooms,4460
58890133,Apartment - 2 Bedrooms,4461
64584425,One-Bedroom Apartment,4462
59315156,Superior Double,4463
59315156,Deluxe Double,4464
186731,Superior Double,4465
186731,Deluxe Double or Twin,4466
9967054,Superior Queen Room -,4467
9967054,Deluxe Apartment,4468
34125588,Superior Twins,4469
34125588,Superior Triple,4470
67847945,One-Bedroom Apartment,4471
78051547,Apartment,4472
38991643,Standard,4473
38991643,Standard Twin,4474
38991643,Standard Triple,4475
80605546,Suite,4476
61542799,Apartment,4477
9062618,Queen,4478
9062618,Twin,4479
1193395,Standard,4480
77145802,One-Bedroom Apartment,4481
1414714,Two-Bedroom Apartment,4482
1414714,1 Bed Apartment,4483
78681830,Double,4484
60743932,Apartment,4485
58845990,One-Bedroom Apartment,4486
58845990,One-Bedroom Apartment,4487
344872,Superior Room -,4488
344872,Superior Twin,4489
1197953,Superior - 1 King Bed,4490
1197953,Landmark Superior,4491
46885616,Apartment,4492
28762028,Time Special Price,4493
28762028,Deluxe Bungalow,4494
80605644,home,4495
53883475,Apartment,4496
74424088,Apartment,4497
78346912,Basic,4498
6393486,"Deluxe, Guest room, 2 Twin",4499
6393486,"Deluxe, Guest room, 1 King",4500
10312958,Deluxe Hollywood Twin,4501
10312958,Deluxe Twin,4502
49443430,Standard,4503
49443430,Deluxe Double or Twin,4504
52249241,City Double,4505
52249241,Small Double,4506
58354137,"Superior Room, 2 Single Beds",4507
58354137,"STUDIO, 1 King Bed",4508
38732219,Studio,4509
38732219,Twin Studio -,4510
35695102,Standard Double,4511
35695102,King,4512
1032037,Golden,4513
1032037,Diamond,4514
61732648,One-Bedroom Apartment,4515
72514682,The Penthouse,4516
72514682,Apartment,4517
63547077,Standard King,4518
63547077,Deluxe Double,4519
66146599,Superior - 1 King Bed,4520
66146599,Deluxe Double Room - Early Check-In,4521
4659590,Deluxe Double,4522
4659590,Deluxe Twin,4523
78975031,Studio Apartment,4524
72429497,Superior Double,4525
72429497,Deluxe Double,4526
46756335,Superior Double,4527
46756335,Deluxe Double,4528
108901,Superior Double,4529
108901,Superior Queen,4530
80550402,King,4531
80550402,King,4532
80550402,Double or Twin,4533
23145508,Twin,4534
23145508,Deluxe Double,4535
67096990,Deluxe Twin,4536
67096990,Deluxe Queen,4537
59873041,One-Bedroom Apartment and,4538
